V1	V2	V3
X4_63_49	26.1322186000156	2.85096930875213	-7.50251082938804
X4_63_45	29.3577819968272	0.153413305448392	-3.90937250853055
X4_65_43	28.8338706240202	-0.867116688160245	-3.67683612697409
X4_42_26	-2.29571088593099	5.58422338767384	-32.5171704612753
X4_53_33	-7.28846633737373	4.22431625319088	-14.0456192069642
X4_59_37	7.56517757705582	-0.393324423707546	-4.01576493673042
X4_35_39	-6.9827731146039	2.08958070565177	-13.44650122745
X4_56_46	10.7293017751944	-10.0576254961494	-14.0109661620088
X4_58_36	7.42711578860136	-3.8326358050352	-4.91608298882812
X4_34_30	5.50019427959145	-0.569425831978635	-41.3674663448705
X4_58_42	22.9669178612541	-3.55799176946114	-5.82854662794415
X4_60_36	5.35431282143237	-2.82258307700821	-3.92933102547433
X4_46_32	1.70780429303683	13.4810066408645	-31.9954102084249
X4_62_40	28.5896763987386	-4.22294905023426	-3.38183227753701
X4_55_35	4.60799429904599	-1.07713504816087	-8.01745826327261
X4_56_42	13.833903936385	-7.60219099389427	-11.3023719183894
X4_60_38	28.5321564619764	-4.51977063701268	-2.52734806977887
X4_54_34	9.16962835475978	-7.70825347556939	-6.73902590743848
X4_37_29	-16.0978257038556	24.0184937322945	-30.7195362494237
X4_61_43	28.2622484065646	-1.85335872482042	-3.96183783340317
X4_39_41	-8.73570317536613	0.710531679271075	-13.5551187155504
X4_57_47	22.8200973705714	-4.48429099731569	-7.8313351942632
X4_54_42	5.79635825928249	-0.426682686255508	-6.57059347104686
X4_40_26	-16.2233684048541	17.1693145759724	-28.5553786421929
X4_63_41	27.1271019546589	1.12464044156049	-2.70941768667194
X4_62_38	28.1867743119217	-4.32987535211173	-4.28787211438748
X4_63_33	16.9081243089779	-8.05246500080401	-12.8286811190372
X4_60_44	28.7343454259074	-3.20659087333492	-5.86966617181928
X4_64_40	28.6618442478169	-0.193420678947509	-3.66215659995907
X4_53_41	4.05211971822327	-3.66251159367332	-5.249286677993
X4_60_40	28.8984916355492	-1.30439710187853	-3.6540164234953
X4_64_36	23.740599958632	-4.30975932513283	-6.84962267144968
X4_58_46	10.4987913719672	-7.54361870067068	-7.83887476470397
X4_56_36	9.8875046070091	-8.20393015929604	-7.1771728855959
X4_54_36	8.59549139050816	-3.0468103976787	-3.87691513603106
X4_54_40	5.49737640899313	-0.252428958711643	-6.92436651805957
X4_47_43	4.34327835853799	2.72201278490141	-42.2893264702574
X4_63_37	30.3349055745844	-3.40081454154203	-3.56284509724385
X4_62_42	30.249680913571	-0.825661948463794	-5.0754779718984
X4_64_32	28.7696386238991	-2.7777063894131	-5.87872487230198
X4_45_35	-5.34486872342593	23.770096800985	-35.7689172766796
X4_61_41	29.0886905483635	-2.23270976291549	-2.8828825260919
X4_57_37	29.8467242454147	-0.535382859261783	-3.62473276281611
X4_60_42	30.1752930920942	-4.13503624005376	-0.5868750001032
X4_57_45	5.12242019316346	-4.70074437590203	-5.02159881091093
X4_57_41	28.1131359081529	0.292410161203718	-2.20488996759563
X4_65_47	28.1036956211097	-2.39054894814282	-7.30557786258547
X4_59_45	26.215076971399	0.737673112593401	-8.19541218113486
X4_63_39	29.4050177727616	-1.34052449909522	-2.60296205158364
X4_42_36	-1.39051880809125	2.01742765725664	-32.9829609799416
X4_51_29	-18.9082441530981	18.0544544834358	-28.0846547904196
X4_54_46	24.5403704369369	-2.34933298635808	-9.07438056623275
X4_61_39	29.2479158768825	-0.630364845902927	-2.75054461835043
X4_59_43	28.0134250925502	0.172583841434824	-3.5217849252004
X4_58_38	24.1204212965879	-4.89825812323244	-6.4811166257458
