V1	V2	V3
X4_57_35	3.29576102701249	-9.33886590323664	11.608237350519
X4_55_37	5.83368019586747	-5.86981745975924	11.3624447617647
X4_55_41	8.17157709393895	-3.00049830581086	12.1404716693858
X4_59_33	0.891243534152689	-10.152789293526	15.6778789198951
X4_58_34	-2.57792181799147	3.38790844492744	4.69977249938953
X4_35_35	-2.0743062737683	2.89596642692678	9.67604799433411
X4_60_48	11.1487624043109	-17.7935259447865	18.5488425962483
X4_65_45	14.6204167467978	-15.8663644245453	16.7462316118099
X4_63_49	14.0209874286573	-16.7408816276899	19.7894040945517
X4_63_45	13.6456572806436	-20.4005199398956	16.7775518241543
X4_65_43	12.8850797577985	-20.6133423438895	16.1970693194278
X4_42_26	-16.5443595944378	5.46932483638445	19.0117920615983
X4_53_33	-8.75826698676636	6.08774411632822	7.58699793689752
X4_59_37	7.7351609513938	-2.84059081056724	11.79343025849
X4_35_39	-7.24793880284254	4.85487912202642	8.50927967550487
X4_56_46	-5.11315626946378	-14.9300856907598	12.3212902796972
X4_58_36	5.57169067201741	-5.54617504128068	12.0597201852527
X4_34_30	-16.1553400992224	-2.7279294716579	29.9776947025985
X4_58_42	8.07632683160839	-17.1960856657531	16.239421832197
X4_60_36	5.20457273511037	-4.10935715092644	10.4076903505164
X4_46_32	-22.1096043957595	12.3590034020361	20.1812888286394
X4_62_40	10.7344141009128	-22.3939807412274	15.1178090760335
X4_55_35	3.01515129372332	-1.00399331106504	12.4060127825804
X4_56_42	-0.780870213930147	-14.9664057538562	14.558901271689
X4_60_38	10.8226225961324	-22.5391435672088	14.2645868884877
X4_54_34	3.01809892390157	-10.0928861930537	13.650025697668
X4_37_29	-16.7520768150488	28.7371030592133	16.6599242194504
X4_61_43	11.9568837965055	-20.7237839763136	16.1213499665252
X4_39_41	-5.76288861618526	5.38606068773862	9.89275462981566
X4_57_47	6.48988523364524	-17.2664265374601	17.4986626608803
X4_54_42	5.00677360544293	-1.48160755792785	12.3608846641108
X4_40_26	-17.9423676721839	24.2760575986192	11.5723948016714
X4_63_41	14.4360092439488	-18.7315127294999	15.582434428462
X4_62_38	10.1150542570425	-22.1303126566339	15.9281740778863
X4_63_33	-0.743539154676968	-16.8883938789329	16.9213828218292
X4_60_44	10.5738093427076	-21.8050921243871	17.7415762463886
X4_64_40	13.1438052055434	-20.1200079401507	16.366445739321
X4_53_41	3.30792782846594	-3.92328018221321	10.4892617067168
X4_60_40	12.7417513300916	-20.9488559295954	16.0611837045674
X4_64_36	7.39020098051394	-18.0587401151079	17.0879169336748
X4_58_46	2.24218420260501	-11.2309666160317	14.1782829884199
X4_56_36	3.0897477031229	-10.6525071079882	14.5340521202996
X4_54_36	7.14880862475643	-5.69989610632573	12.0184776021723
X4_54_40	4.69504403775431	-1.117365099413	12.4118932515032
X4_47_43	-17.2548956123826	0.223473133246661	31.0630485974446
X4_63_37	12.1392956202685	-23.1625116545186	15.7736871859998
X4_62_42	13.2131593990719	-21.6006578510491	17.8324429762033
X4_64_32	10.9232972528102	-21.5779631293956	17.8331928777004
X4_45_35	-18.9964660595737	22.2002564712529	24.6908768826015
X4_61_41	12.4924350350129	-21.6398839338178	15.2370384399281
X4_57_37	13.7994774339752	-21.0418803523444	16.6337485560283
X4_60_42	12.4987887115257	-23.4622091178253	12.916994839525
X4_57_45	3.65627000205409	-5.09524474310736	10.9794693060479
X4_57_41	14.2492472480916	-19.7609351997579	15.2181878028569
X4_65_47	10.4724664783382	-20.7057023265782	19.1158917196312
X4_59_45	12.1254277950886	-17.5470615774904	19.9729879204723
X4_63_39	13.3557662855625	-21.385125827475	15.2584367109956
X4_42_36	-15.9003584353877	2.52827026773657	20.7419430625385
X4_51_29	-17.8783309256837	26.7490693082451	10.3341177710664
X4_54_46	8.87474440517201	-17.6520693555974	19.74560457031
X4_61_39	13.6589684560652	-20.8827255596024	15.6048223828209
X4_59_43	12.9855292545344	-19.513012631304	15.902107993796
X4_58_38	7.26527517971802	-18.709035865412	16.7684436639629
