V1	V2	V3
X4_60_48	28.1390120811047	1.32534682918948	-13.9495803418296
X4_65_45	26.3918396324533	5.11681340304536	-12.2142976302867
X4_63_49	27.6521779448645	4.68463003523351	-15.6286781820709
X4_63_45	32.8996134584996	2.88692517432232	-11.9306294564386
X4_65_43	31.836213237574	2.17297553812591	-11.2715823631822
X4_42_26	-5.19799720919679	-7.01504537227599	-30.6126748857171
X4_53_33	-6.75760928352641	11.0131185327147	-18.668716284583
X4_59_37	11.7426385653095	14.7944084643884	-9.43224007449076
X4_35_39	-4.4531393406438	11.0805590144239	-18.2948240301159
X4_56_46	7.4255757053859	-9.38094680218307	-6.21562770427896
X4_58_36	12.0820473402049	11.1269782097149	-11.1149434437422
X4_34_30	5.74226015399153	-18.3290031513727	-28.9193169891975
X4_58_42	25.573059756643	-0.286355574693828	-10.9573851503552
X4_60_36	9.91609188885054	11.9223461191397	-9.90488088111513
X4_46_32	-11.6608098674342	-10.1125191374142	-35.9607026131345
X4_62_40	31.1975093914171	-1.21616237706996	-9.57662936262084
X4_55_35	7.39875837256235	14.9946716164049	-12.7515765029938
X4_56_42	11.8652908820273	-6.68983450341996	-8.35709059042262
X4_60_38	31.1408958181681	-1.23101784733944	-8.47946880225356
X4_54_34	13.6012419733701	5.20678865558475	-12.4341707801314
X4_37_29	-4.58719702993906	5.71909091602491	-48.4416928929236
X4_61_43	30.8885303340482	1.27583482654622	-11.1706864546577
X4_39_41	-2.87974377401481	12.6998296418133	-19.3945318942949
X4_57_47	24.728979792121	-1.93090627051448	-12.5944583608425
X4_54_42	9.14194091346863	15.277393956193	-11.4658307855083
X4_40_26	-3.31437613168782	7.05794201069162	-41.3247982901699
X4_63_41	29.9090816975089	3.7708572880403	-10.6972287422863
X4_62_38	30.8865064167781	-1.64937007926965	-10.5705556646966
X4_63_33	13.8375518525836	-8.94448966876861	-10.2867571758684
X4_60_44	31.6589771176668	-1.23680961786291	-12.4677835016573
X4_64_40	31.9560911492615	2.81320734603609	-11.7340341319869
X4_53_41	8.62250201439175	11.3168382212086	-11.3443244138834
X4_60_40	31.9699412747035	1.65704502191295	-11.1265066004597
X4_64_36	26.014918419615	-1.61573628582389	-11.912900064004
X4_58_46	13.5369853069214	3.79947870346769	-11.5437016569765
X4_56_36	14.0719530651937	4.20132385068135	-12.5824818345728
X4_54_36	13.313594225428	11.7812516854782	-9.99856776472174
X4_54_40	8.64781546951536	15.525486094803	-11.6856973738365
X4_47_43	4.94244647849677	-17.4705924291786	-32.5178678654984
X4_63_37	33.3249713952655	-0.297231618586302	-10.0953213125261
X4_62_42	33.5477008819833	1.19343458351446	-12.5016081547842
X4_64_32	31.759563440698	-0.746920476579441	-12.6738083793084
X4_45_35	-8.43225074403857	-6.65274416586173	-48.1242502981709
X4_61_41	31.8422136732722	1.09570857056419	-9.91228971291412
X4_57_37	33.0851336158901	2.2389724954661	-11.0914162173993
X4_60_42	32.9076998451279	-0.0953177796247612	-6.98248088781639
X4_57_45	10.114358950587	10.6630797382736	-12.0245875825645
X4_57_41	30.9666289293687	3.38085753245774	-10.1577675189024
X4_65_47	30.9818010360768	-0.814532905761829	-14.4357302930692
X4_59_45	28.0131567418337	2.25806756648025	-15.8823366353611
X4_63_39	32.3083428654202	2.01306764680734	-9.86540452112899
X4_42_36	-4.73009597010474	-5.96041352455056	-27.1703641372525
X4_51_29	-1.64209096241108	9.37801576580405	-42.5840249345014
X4_54_46	26.3977306237494	-1.04774740889157	-15.2565394929051
X4_61_39	32.3540715800408	2.68307364633534	-10.383529786551
X4_59_43	32.0204621276123	3.55852182897907	-12.3119298303915
X4_58_38	26.4535786783074	-2.19093720879816	-11.2923683168999
